Model,DPO4054
7.3804e-04,0.0501719
7.3808e-04,0.0500281
7.3812e-04,0.0499687
7.3816e-04,0.0502125
7.3820e-04,0.0503125
7.3824e-04,0.0501875
7.3828e-04,0.05015
7.3832e-04,0.0502031
7.3836e-04,0.0503344
7.3840e-04,0.0502563
7.3844e-04,0.0500469
7.3848e-04,0.0500125
7.3852e-04,0.0501375
7.3856e-04,0.0501531
7.3860e-04,0.0503063
7.3864e-04,0.0502187
7.3868e-04,0.0501313
7.3872e-04,0.0502563
7.3876e-04,0.0502969
7.3880e-04,0.0502719
7.3884e-04,0.0502406
7.3888e-04,0.0501969
7.3892e-04,0.050275
7.3896e-04,0.0500688
7.3900e-04,0.0499375
7.3904e-04,0.0502063
7.3908e-04,0.0502
7.3912e-04,0.0503938
7.3916e-04,0.0502906
7.3920e-04,0.0503531
7.3924e-04,0.0499813
7.3928e-04,0.050225
7.3932e-04,0.0501594
7.3936e-04,0.0500844
7.3940e-04,0.0499406
7.3944e-04,0.0497406
7.3948e-04,0.0503219
7.3952e-04,0.0499438
7.3956e-04,0.050025
7.3960e-04,0.0501625
7.3964e-04,0.0501313
7.3968e-04,0.0501625
7.3972e-04,0.0501406
7.3976e-04,0.0503344
7.3980e-04,0.0501938
7.3984e-04,0.0502
7.3988e-04,0.0500375
7.3992e-04,0.050075
7.3996e-04,0.0500031
7.4000e-04,0.0499844
7.4004e-04,0.0501188
7.4008e-04,0.0503188
7.4012e-04,0.0499969
7.4016e-04,0.0502
7.4020e-04,0.0502906
7.4024e-04,0.0501344
7.4028e-04,0.0502
7.4032e-04,0.0502875
7.4036e-04,0.0499844
7.4040e-04,0.0499469
7.4044e-04,0.0499687
7.4048e-04,0.0500125
7.4052e-04,0.0499906
7.4056e-04,0.0500969
7.4060e-04,0.0502313
7.4064e-04,0.0501188
7.4068e-04,0.0502219
7.4072e-04,0.0501156
7.4076e-04,0.0500875
7.4080e-04,0.0500719
7.4084e-04,0.0501406
7.4088e-04,0.0500344
7.4092e-04,0.0500625
7.4096e-04,0.0499125
7.4100e-04,0.0498156
7.4104e-04,0.0501438
7.4108e-04,0.0500875
7.4112e-04,0.0500937
7.4116e-04,0.0499219
7.4120e-04,0.0499438
7.4124e-04,0.0499
7.4128e-04,0.049975
7.4132e-04,0.0498406
7.4136e-04,0.0500344
7.4140e-04,0.0500281
7.4144e-04,0.05015
7.4148e-04,0.0501719
7.4152e-04,0.0501125
7.4156e-04,0.0499344
7.4160e-04,0.0502531
7.4164e-04,0.0501
7.4168e-04,0.0500219
7.4172e-04,0.0500375
7.4176e-04,0.050075
7.4180e-04,0.0500531
7.4184e-04,0.0498531
7.4188e-04,0.0498625
7.4192e-04,0.0499531
7.4196e-04,0.0499062
7.4200e-04,0.0499219
7.4204e-04,0.0498938
7.4208e-04,0.0500375
7.4212e-04,0.0498344
7.4216e-04,0.0499313
7.4220e-04,0.050125
7.4224e-04,0.049875
7.4228e-04,0.0497531
7.4232e-04,0.0498656
7.4236e-04,0.0499781
7.4240e-04,0.0499781
7.4244e-04,0.0500594
7.4248e-04,0.0500844
7.4252e-04,0.0498781
7.4256e-04,0.0499062
7.4260e-04,0.0498844
7.4264e-04,0.049925
7.4268e-04,0.0500719
7.4272e-04,0.0498844
7.4276e-04,0.0499563
7.4280e-04,0.0499
7.4284e-04,0.0501313
7.4288e-04,0.0499875
7.4292e-04,0.0498094
7.4296e-04,0.0497469
7.4300e-04,0.0498437
7.4304e-04,0.0498594
7.4308e-04,0.0499313
7.4312e-04,0.0499906
7.4316e-04,0.0498469
7.4320e-04,0.050025
7.4324e-04,0.049875
7.4328e-04,0.0498531
7.4332e-04,0.0496094
7.4336e-04,0.0497156
7.4340e-04,0.0493625
7.4344e-04,0.0497063
7.4348e-04,0.0498031
7.4352e-04,0.0499062
7.4356e-04,0.0497313
7.4360e-04,0.0499938
7.4364e-04,0.0499938
7.4368e-04,0.0496906
7.4372e-04,0.0498094
7.4376e-04,0.0499563
7.4380e-04,0.0500094
7.4384e-04,0.04985
7.4388e-04,0.0496844
7.4392e-04,0.0500469
7.4396e-04,0.0500594
7.4400e-04,0.0499938
7.4404e-04,0.0499375
7.4408e-04,0.0500906
7.4412e-04,0.0498313
7.4416e-04,0.049875
7.4420e-04,0.0496625
7.4424e-04,0.0497219
7.4428e-04,0.0498906
7.4432e-04,0.0499062
7.4436e-04,0.0498938
7.4440e-04,0.0497906
7.4444e-04,0.0498219
7.4448e-04,0.0497844
7.4452e-04,0.0498063
7.4456e-04,0.0498031
7.4460e-04,0.0498406
7.4464e-04,0.0499
7.4468e-04,0.0497438
7.4472e-04,0.0499813
7.4476e-04,0.0497938
7.4480e-04,0.0496938
7.4484e-04,0.0499156
7.4488e-04,0.0496375
7.4492e-04,0.0497531
7.4496e-04,0.0497063
7.4500e-04,0.0498313
7.4504e-04,0.0497781
7.4508e-04,0.0499125
7.4512e-04,0.04975
7.4516e-04,0.0497344
7.4520e-04,0.0495563
7.4524e-04,0.0499406
7.4528e-04,0.0496656
7.4532e-04,0.0497031
7.4536e-04,0.04965
7.4540e-04,0.0497875
7.4544e-04,0.0498625
7.4548e-04,0.0496813
7.4552e-04,0.0497625
7.4556e-04,0.0496125
7.4560e-04,0.0500469
7.4564e-04,0.0496219
7.4568e-04,0.0495344
7.4572e-04,0.0497375
7.4576e-04,0.0497969
7.4580e-04,0.0493781
7.4584e-04,0.0496844
7.4588e-04,0.0496625
7.4592e-04,0.0497094
7.4596e-04,0.0496719
7.4600e-04,0.04955
7.4604e-04,0.0497688
7.4608e-04,0.0496656
7.4612e-04,0.0498656
7.4616e-04,0.0498156
7.4620e-04,0.0498125
7.4624e-04,0.0497469
7.4628e-04,0.0496031
7.4632e-04,0.0498
7.4636e-04,0.0496656
7.4640e-04,0.0498531
7.4644e-04,0.0496438
7.4648e-04,0.0497812
7.4652e-04,0.0496844
7.4656e-04,0.0496063
7.4660e-04,0.0494
7.4664e-04,0.0497438
7.4668e-04,0.0496313
7.4672e-04,0.04975
7.4676e-04,0.0496562
7.4680e-04,0.0497094
7.4684e-04,0.0496875
7.4688e-04,0.0497031
7.4692e-04,0.0496313
7.4696e-04,0.0496
7.4700e-04,0.0499313
7.4704e-04,0.0496438
7.4708e-04,0.0493781
7.4712e-04,0.0499062
7.4716e-04,0.0496969
7.4720e-04,0.049725
7.4724e-04,0.0496656
7.4728e-04,0.0497
7.4732e-04,0.0497406
7.4736e-04,0.0496219
7.4740e-04,0.0494813
7.4744e-04,0.0497344
7.4748e-04,0.0495563
7.4752e-04,0.0494906
7.4756e-04,0.0496125
7.4760e-04,0.0493688
7.4764e-04,0.04955
7.4768e-04,0.0497187
7.4772e-04,0.0496906
7.4776e-04,0.0498531
7.4780e-04,0.0497063
7.4784e-04,0.0497031
7.4788e-04,0.04945
7.4792e-04,0.0494719
7.4796e-04,0.0495469
7.4800e-04,0.0496219
7.4804e-04,0.0495031
7.4808e-04,0.0495875
7.4812e-04,0.0494625
7.4816e-04,0.0495781
7.4820e-04,0.0495094
7.4824e-04,0.0495438
7.4828e-04,0.0494219
7.4832e-04,0.0496063
7.4836e-04,0.0494625
7.4840e-04,0.0498719
7.4844e-04,0.0497
7.4848e-04,0.0495563
7.4852e-04,0.0494656
7.4856e-04,0.0495531
7.4860e-04,0.0496875
7.4864e-04,0.0495281
7.4868e-04,0.0493
7.4872e-04,0.0494344
7.4876e-04,0.0495906
7.4880e-04,0.0496813
7.4884e-04,0.0494156
7.4888e-04,0.0494531
7.4892e-04,0.0494125
7.4896e-04,0.0494844
7.4900e-04,0.0495438
7.4904e-04,0.04945
7.4908e-04,0.0494438
7.4912e-04,0.0495906
7.4916e-04,0.0494906
7.4920e-04,0.0495438
7.4924e-04,0.0495344
7.4928e-04,0.0495188
7.4932e-04,0.0492844
7.4936e-04,0.0494313
7.4940e-04,0.0495594
7.4944e-04,0.0495
7.4948e-04,0.0495125
7.4952e-04,0.0494063
7.4956e-04,0.0493938
7.4960e-04,0.0494875
7.4964e-04,0.0494906
7.4968e-04,0.0496531
7.4972e-04,0.04965
7.4976e-04,0.0495937
7.4980e-04,0.0493781
7.4984e-04,0.0495156
7.4988e-04,0.049425
7.4992e-04,0.0494688
7.4996e-04,0.0494
7.5000e-04,0.0493438
7.5004e-04,0.0495094
7.5008e-04,0.0494969
7.5012e-04,0.0494875
7.5016e-04,0.0492906
7.5020e-04,0.0493125
7.5024e-04,0.0494094
7.5028e-04,0.0493406
7.5032e-04,0.0493063
7.5036e-04,0.0493656
7.5040e-04,0.0492031
7.5044e-04,0.0492625
7.5048e-04,0.049325
7.5052e-04,0.0492875
7.5056e-04,0.0495625
7.5060e-04,0.0493188
7.5064e-04,0.0496125
7.5068e-04,0.0493
7.5072e-04,0.0495656
7.5076e-04,0.0493719
7.5080e-04,0.0495719
7.5084e-04,0.0495094
7.5088e-04,0.0493344
7.5092e-04,0.0492969
7.5096e-04,0.049475
7.5100e-04,0.0494063
7.5104e-04,0.0493781
7.5108e-04,0.0494063
7.5112e-04,0.0491688
7.5116e-04,0.0493125
7.5120e-04,0.0494594
7.5124e-04,0.0492031
7.5128e-04,0.04925
7.5132e-04,0.0495844
7.5136e-04,0.0495063
7.5140e-04,0.0492281
7.5144e-04,0.049175
7.5148e-04,0.0492969
7.5152e-04,0.0492719
7.5156e-04,0.0493
7.5160e-04,0.0493813
7.5164e-04,0.0492438
7.5168e-04,0.0491437
7.5172e-04,0.0491
7.5176e-04,0.0493219
7.5180e-04,0.0493438
7.5184e-04,0.0492656
7.5188e-04,0.0491437
7.5192e-04,0.0491719
7.5196e-04,0.0489906
7.5200e-04,0.0493531
7.5204e-04,0.0495156
7.5208e-04,0.0493813
7.5212e-04,0.0493469
7.5216e-04,0.0493031
7.5220e-04,0.0492281
7.5224e-04,0.0493469
7.5228e-04,0.0490688
7.5232e-04,0.0490906
7.5236e-04,0.0491125
7.5240e-04,0.0492938
7.5244e-04,0.0494594
7.5248e-04,0.0491906
7.5252e-04,0.0492344
7.5256e-04,0.0491188
7.5260e-04,0.0494688
7.5264e-04,0.04905
7.5268e-04,0.0492031
7.5272e-04,0.04905
7.5276e-04,0.0492969
7.5280e-04,0.0492281
7.5284e-04,0.0490281
7.5288e-04,0.0491656
7.5292e-04,0.0493219
7.5296e-04,0.0493375
7.5300e-04,0.0493344
7.5304e-04,0.0492406
7.5308e-04,0.0491625
7.5312e-04,0.0490781
7.5316e-04,0.04915
7.5320e-04,0.0493313
7.5324e-04,0.0490781
7.5328e-04,0.0491656
7.5332e-04,0.0490938
7.5336e-04,0.0492438
7.5340e-04,0.0491594
7.5344e-04,0.0490688
7.5348e-04,0.0489906
7.5352e-04,0.0490969
7.5356e-04,0.0490281
7.5360e-04,0.049
7.5364e-04,0.0491531
7.5368e-04,0.0491875
7.5372e-04,0.0492469
7.5376e-04,0.0491031
7.5380e-04,0.0490156
7.5384e-04,0.0491094
7.5388e-04,0.04905
7.5392e-04,0.0491437
7.5396e-04,0.0489
7.5400e-04,0.0490688
7.5404e-04,0.0489063
7.5408e-04,0.0489781
7.5412e-04,0.0489906
7.5416e-04,0.0489063
7.5420e-04,0.0490938
7.5424e-04,0.0488719
7.5428e-04,0.0491063
7.5432e-04,0.0489375
7.5436e-04,0.0491125
7.5440e-04,0.0490469
7.5444e-04,0.0491125
7.5448e-04,0.0491813
7.5452e-04,0.0492781
7.5456e-04,0.0490531
7.5460e-04,0.0491031
7.5464e-04,0.0490531
7.5468e-04,0.0492219
7.5472e-04,0.0490187
7.5476e-04,0.0490125
7.5480e-04,0.0491594
7.5484e-04,0.049225
7.5488e-04,0.0490125
7.5492e-04,0.0489531
7.5496e-04,0.0491063
7.5500e-04,0.0490063
7.5504e-04,0.0489844
7.5508e-04,0.0490344
7.5512e-04,0.0489375
7.5516e-04,0.0492438
7.5520e-04,0.0490094
7.5524e-04,0.0490781
7.5528e-04,0.0491063
7.5532e-04,0.0490281
7.5536e-04,0.0492188
7.5540e-04,0.0488906
7.5544e-04,0.049175
7.5548e-04,0.0492563
7.5552e-04,0.0489906
7.5556e-04,0.0492125
7.5560e-04,0.0490594
7.5564e-04,0.0488937
7.5568e-04,0.0489844
7.5572e-04,0.0487625
7.5576e-04,0.0491344
7.5580e-04,0.0488406
7.5584e-04,0.0489688
7.5588e-04,0.0489875
7.5592e-04,0.0488406
7.5596e-04,0.048975
7.5600e-04,0.0488063
7.5604e-04,0.0490406
7.5608e-04,0.0490281
7.5612e-04,0.0490906
7.5616e-04,0.0489469
7.5620e-04,0.0490719
7.5624e-04,0.049025
7.5628e-04,0.0488281
7.5632e-04,0.0487844
7.5636e-04,0.0485656
7.5640e-04,0.0487844
7.5644e-04,0.0489094
7.5648e-04,0.0487875
7.5652e-04,0.0487563
7.5656e-04,0.0488625
7.5660e-04,0.0487969
7.5664e-04,0.0488094
7.5668e-04,0.0486875
7.5672e-04,0.0487969
7.5676e-04,0.0491625
7.5680e-04,0.0491063
7.5684e-04,0.0489375
7.5688e-04,0.0486688
7.5692e-04,0.04885
7.5696e-04,0.0487969
7.5700e-04,0.0488625
7.5704e-04,0.0488438
7.5708e-04,0.0490375
7.5712e-04,0.0487906
7.5716e-04,0.0488469
7.5720e-04,0.0488438
7.5724e-04,0.0490219
7.5728e-04,0.0490156
7.5732e-04,0.0490031
7.5736e-04,0.0489656
7.5740e-04,0.0488656
7.5744e-04,0.0488906
7.5748e-04,0.0487656
7.5752e-04,0.0489
7.5756e-04,0.0487656
7.5760e-04,0.0487719
7.5764e-04,0.0487094
7.5768e-04,0.0487438
7.5772e-04,0.0490594
7.5776e-04,0.0488281
7.5780e-04,0.04885
7.5784e-04,0.0488563
7.5788e-04,0.0487406
7.5792e-04,0.0487813
7.5796e-04,0.0486125
7.5800e-04,0.0489344
7.5804e-04,0.0487656
7.5808e-04,0.0485469
7.5812e-04,0.0488281
7.5816e-04,0.0487406
7.5820e-04,0.0488031
7.5824e-04,0.0487906
7.5828e-04,0.04875
7.5832e-04,0.0488219
7.5836e-04,0.04875
7.5840e-04,0.0486688
7.5844e-04,0.0487906
7.5848e-04,0.0486938
7.5852e-04,0.0488063
7.5856e-04,0.0487031
7.5860e-04,0.0485313
7.5864e-04,0.0487156
7.5868e-04,0.048775
7.5872e-04,0.0486156
7.5876e-04,0.0485281
7.5880e-04,0.0486688
7.5884e-04,0.048525
7.5888e-04,0.048675
7.5892e-04,0.0488906
7.5896e-04,0.0488312
7.5900e-04,0.04875
7.5904e-04,0.0488031
7.5908e-04,0.0485156
7.5912e-04,0.0488125
7.5916e-04,0.048925
7.5920e-04,0.048775
7.5924e-04,0.0487219
7.5928e-04,0.0485969
7.5932e-04,0.0487875
7.5936e-04,0.0484313
7.5940e-04,0.0484625
7.5944e-04,0.0485938
7.5948e-04,0.0487062
7.5952e-04,0.0487094
7.5956e-04,0.0485125
7.5960e-04,0.0490156
7.5964e-04,0.0486656
7.5968e-04,0.0485438
7.5972e-04,0.0487281
7.5976e-04,0.0486625
7.5980e-04,0.048775
7.5984e-04,0.0485938
7.5988e-04,0.0485625
7.5992e-04,0.0486969
7.5996e-04,0.0485187
7.6000e-04,0.04865
7.6004e-04,0.0487
7.6008e-04,0.0486906
7.6012e-04,0.0486313
7.6016e-04,0.0489875
7.6020e-04,0.0486906
7.6024e-04,0.0485406
7.6028e-04,0.0485344
7.6032e-04,0.0484906
7.6036e-04,0.0485531
7.6040e-04,0.0485969
7.6044e-04,0.0484969
7.6048e-04,0.0486844
7.6052e-04,0.0485969
7.6056e-04,0.0486094
7.6060e-04,0.0485344
7.6064e-04,0.048825
7.6068e-04,0.0486031
7.6072e-04,0.0486719
7.6076e-04,0.0485031
7.6080e-04,0.0486
7.6084e-04,0.0485719
7.6088e-04,0.0487281
7.6092e-04,0.0486563
7.6096e-04,0.0486031
7.6100e-04,0.0485344
7.6104e-04,0.0485375
7.6108e-04,0.0485781
7.6112e-04,0.0485469
7.6116e-04,0.0485406
7.6120e-04,0.0485156
7.6124e-04,0.0485
7.6128e-04,0.0484344
7.6132e-04,0.0484531
7.6136e-04,0.0486469
7.6140e-04,0.04875
7.6144e-04,0.0485656
7.6148e-04,0.0483719
7.6152e-04,0.0486031
7.6156e-04,0.0486469
7.6160e-04,0.0486531
7.6164e-04,0.0483906
7.6168e-04,0.0485469
7.6172e-04,0.0484844
7.6176e-04,0.0485219
7.6180e-04,0.0484219
7.6184e-04,0.0484188
7.6188e-04,0.0484906
7.6192e-04,0.0483781
7.6196e-04,0.0482188
7.6200e-04,0.0485594
7.6204e-04,0.0486
7.6208e-04,0.0487344
7.6212e-04,0.0483438
7.6216e-04,0.0483656
7.6220e-04,0.0482687
7.6224e-04,0.0484375
7.6228e-04,0.0485594
7.6232e-04,0.0484594
7.6236e-04,0.0483813
7.6240e-04,0.0485156
7.6244e-04,0.0484094
7.6248e-04,0.04845
7.6252e-04,0.0483375
7.6256e-04,0.0486063
7.6260e-04,0.0485594
7.6264e-04,0.0484125
7.6268e-04,0.0483969
7.6272e-04,0.0482469
7.6276e-04,0.0481594
7.6280e-04,0.0481844
7.6284e-04,0.0483531
7.6288e-04,0.0483688
7.6292e-04,0.0482563
7.6296e-04,0.0483219
7.6300e-04,0.0484438
7.6304e-04,0.0484344
7.6308e-04,0.0484469
7.6312e-04,0.048325
7.6316e-04,0.0482906
7.6320e-04,0.0486
7.6324e-04,0.0482594
7.6328e-04,0.0484063
7.6332e-04,0.0483
7.6336e-04,0.0483594
7.6340e-04,0.048425
7.6344e-04,0.0482625
7.6348e-04,0.0483969
7.6352e-04,0.0482406
7.6356e-04,0.0483594
7.6360e-04,0.0486
7.6364e-04,0.0483719
7.6368e-04,0.0482031
7.6372e-04,0.0483312
7.6376e-04,0.0484844
7.6380e-04,0.0486
7.6384e-04,0.0482938
7.6388e-04,0.0484688
7.6392e-04,0.0485812
7.6396e-04,0.0484594
7.6400e-04,0.0484813
7.6404e-04,0.0483813
7.6408e-04,0.0481625
7.6412e-04,0.0482375
7.6416e-04,0.0481875
7.6420e-04,0.0484156
7.6424e-04,0.0484375
7.6428e-04,0.0484313
7.6432e-04,0.0482531
7.6436e-04,0.048025
7.6440e-04,0.0484125
7.6444e-04,0.0482156
7.6448e-04,0.0484063
7.6452e-04,0.0482438
7.6456e-04,0.0482062
7.6460e-04,0.0482719
7.6464e-04,0.0484406
7.6468e-04,0.0482594
7.6472e-04,0.0484313
7.6476e-04,0.0481688
7.6480e-04,0.0481125
7.6484e-04,0.0482781
7.6488e-04,0.0482719
7.6492e-04,0.0481563
7.6496e-04,0.0481906
7.6500e-04,0.0484938
7.6504e-04,0.0482125
7.6508e-04,0.0484875
7.6512e-04,0.0482344
7.6516e-04,0.0483563
7.6520e-04,0.0481656
7.6524e-04,0.0480563
7.6528e-04,0.048375
7.6532e-04,0.0483344
7.6536e-04,0.0481906
7.6540e-04,0.0484156
7.6544e-04,0.0482594
7.6548e-04,0.0481688
7.6552e-04,0.0481594
7.6556e-04,0.0480187
7.6560e-04,0.0482563
7.6564e-04,0.0482219
7.6568e-04,0.0483969
7.6572e-04,0.0483219
7.6576e-04,0.0481906
7.6580e-04,0.0480125
7.6584e-04,0.0482344
7.6588e-04,0.048125
7.6592e-04,0.0481781
7.6596e-04,0.0483906
7.6600e-04,0.0482656
7.6604e-04,0.0481688
7.6608e-04,0.0482375
7.6612e-04,0.0482531
7.6616e-04,0.0481594
7.6620e-04,0.0482313
7.6624e-04,0.0482188
7.6628e-04,0.0482813
7.6632e-04,0.0482719
7.6636e-04,0.0481875
7.6640e-04,0.0481063
7.6644e-04,0.0481031
7.6648e-04,0.0481313
7.6652e-04,0.0480125
7.6656e-04,0.0483438
7.6660e-04,0.0481156
7.6664e-04,0.0481688
7.6668e-04,0.0483
7.6672e-04,0.04845
7.6676e-04,0.0482188
7.6680e-04,0.0480563
7.6684e-04,0.0482062
7.6688e-04,0.0480313
7.6692e-04,0.0481875
7.6696e-04,0.0482375
7.6700e-04,0.048225
7.6704e-04,0.0479969
7.6708e-04,0.0480469
7.6712e-04,0.0481719
7.6716e-04,0.0480156
7.6720e-04,0.0479813
7.6724e-04,0.048175
7.6728e-04,0.0480844
7.6732e-04,0.0481
7.6736e-04,0.0481344
7.6740e-04,0.0480938
7.6744e-04,0.0481219
7.6748e-04,0.0481406
7.6752e-04,0.0479531
7.6756e-04,0.0481188
7.6760e-04,0.048125
7.6764e-04,0.0480438
7.6768e-04,0.0480469
7.6772e-04,0.048225
7.6776e-04,0.0483531
7.6780e-04,0.0482156
7.6784e-04,0.0481938
7.6788e-04,0.0482125
7.6792e-04,0.0479875
7.6796e-04,0.0480906
7.6800e-04,0.0482469
7.6804e-04,0.0481875
7.6808e-04,0.0481688
7.6812e-04,0.0481063
7.6816e-04,0.0480844
7.6820e-04,0.0479906
7.6824e-04,0.0480281
7.6828e-04,0.0483
7.6832e-04,0.0481625
7.6836e-04,0.0478219
7.6840e-04,0.0480906
7.6844e-04,0.0479906
7.6848e-04,0.0480281
7.6852e-04,0.0481094
7.6856e-04,0.0481781
7.6860e-04,0.0480031
7.6864e-04,0.0478813
7.6868e-04,0.0480375
7.6872e-04,0.0480563
7.6876e-04,0.0481031
7.6880e-04,0.048175
7.6884e-04,0.0477688
7.6888e-04,0.0480719
7.6892e-04,0.0480563
7.6896e-04,0.0478375
7.6900e-04,0.0479281
7.6904e-04,0.047925
7.6908e-04,0.0479469
7.6912e-04,0.0479281
7.6916e-04,0.0478531
7.6920e-04,0.0480563
7.6924e-04,0.0480531
7.6928e-04,0.0478875
7.6932e-04,0.0482125
7.6936e-04,0.0481063
7.6940e-04,0.0478906
7.6944e-04,0.0479875
7.6948e-04,0.0479125
7.6952e-04,0.0479781
7.6956e-04,0.0480438
7.6960e-04,0.0477938
7.6964e-04,0.0478031
7.6968e-04,0.0480688
7.6972e-04,0.0478594
7.6976e-04,0.048025
7.6980e-04,0.0478844
7.6984e-04,0.0479531
7.6988e-04,0.0479219
7.6992e-04,0.0481156
7.6996e-04,0.0479906
7.7000e-04,0.0480063
7.7004e-04,0.048
7.7008e-04,0.0480781
7.7012e-04,0.0479313
7.7016e-04,0.0479344
7.7020e-04,0.0480625
7.7024e-04,0.0479469
7.7028e-04,0.0480313
7.7032e-04,0.0481
7.7036e-04,0.0480063
7.7040e-04,0.047975
7.7044e-04,0.0478813
7.7048e-04,0.0479063
7.7052e-04,0.0478938
7.7056e-04,0.0479375
7.7060e-04,0.0478188
7.7064e-04,0.0477906
7.7068e-04,0.0479281
7.7072e-04,0.0480156
7.7076e-04,0.0478438
7.7080e-04,0.0478938
7.7084e-04,0.0479313
7.7088e-04,0.0477938
7.7092e-04,0.0479375
7.7096e-04,0.0480125
7.7100e-04,0.0478656
7.7104e-04,0.0478188
7.7108e-04,0.0479625
7.7112e-04,0.0479375
7.7116e-04,0.047625
7.7120e-04,0.0478969
7.7124e-04,0.0477719
7.7128e-04,0.0478406
7.7132e-04,0.0476625
7.7136e-04,0.0477688
7.7140e-04,0.0477313
7.7144e-04,0.0479
7.7148e-04,0.0480625
7.7152e-04,0.0478875
7.7156e-04,0.04795
7.7160e-04,0.0479562
7.7164e-04,0.0475156
7.7168e-04,0.047575
7.7172e-04,0.0479063
7.7176e-04,0.0478406
7.7180e-04,0.0476844
7.7184e-04,0.0477
7.7188e-04,0.0478844
7.7192e-04,0.0478156
7.7196e-04,0.0478438
7.7200e-04,0.0478094
7.7204e-04,0.0477406
7.7208e-04,0.0478656
7.7212e-04,0.0478344
7.7216e-04,0.04765
7.7220e-04,0.0479281
7.7224e-04,0.0477781
7.7228e-04,0.0476406
7.7232e-04,0.0474938
7.7236e-04,0.0477719
7.7240e-04,0.0478156
7.7244e-04,0.0477719
7.7248e-04,0.0479344
7.7252e-04,0.0480656
7.7256e-04,0.0478031
7.7260e-04,0.0475906
7.7264e-04,0.0476969
7.7268e-04,0.0475906
7.7272e-04,0.0476156
7.7276e-04,0.0478875
7.7280e-04,0.0479375
7.7284e-04,0.0478
7.7288e-04,0.0478063
7.7292e-04,0.0476938
7.7296e-04,0.04775
7.7300e-04,0.0476563
7.7304e-04,0.0477438
7.7308e-04,0.0477875
7.7312e-04,0.0476156
7.7316e-04,0.0477313
7.7320e-04,0.0476688
7.7324e-04,0.0477063
7.7328e-04,0.0478781
7.7332e-04,0.0476219
7.7336e-04,0.0476406
7.7340e-04,0.0477063
7.7344e-04,0.0478125
7.7348e-04,0.0476438
7.7352e-04,0.0476469
7.7356e-04,0.0474406
7.7360e-04,0.0475313
7.7364e-04,0.047425
7.7368e-04,0.0474906
7.7372e-04,0.0477125
7.7376e-04,0.0475969
7.7380e-04,0.0477531
7.7384e-04,0.0476469
7.7388e-04,0.0476125
7.7392e-04,0.0475188
7.7396e-04,0.0474313
7.7400e-04,0.0477656
7.7404e-04,0.0476781
7.7408e-04,0.0476531
7.7412e-04,0.0475188
7.7416e-04,0.0476281
7.7420e-04,0.0476375
7.7424e-04,0.0476063
7.7428e-04,0.0474719
7.7432e-04,0.0476656
7.7436e-04,0.0477031
7.7440e-04,0.0476625
7.7444e-04,0.0476781
7.7448e-04,0.0476375
7.7452e-04,0.0478
7.7456e-04,0.0475813
7.7460e-04,0.04765
7.7464e-04,0.0475594
7.7468e-04,0.0475094
7.7472e-04,0.0475687
7.7476e-04,0.0475094
7.7480e-04,0.0478063
7.7484e-04,0.047675
7.7488e-04,0.0477
7.7492e-04,0.0478
7.7496e-04,0.0475594
7.7500e-04,0.0474938
7.7504e-04,0.0475188
7.7508e-04,0.047475
7.7512e-04,0.0474875
7.7516e-04,0.0474688
7.7520e-04,0.047575
7.7524e-04,0.0474531
7.7528e-04,0.0474
7.7532e-04,0.0474625
7.7536e-04,0.0473875
7.7540e-04,0.0473187
7.7544e-04,0.0474875
7.7548e-04,0.0474281
7.7552e-04,0.0474813
7.7556e-04,0.0475
7.7560e-04,0.0474094
7.7564e-04,0.0476219
7.7568e-04,0.0473906
7.7572e-04,0.0473563
7.7576e-04,0.0473438
7.7580e-04,0.0475406
7.7584e-04,0.0477563
7.7588e-04,0.0476031
7.7592e-04,0.0476125
7.7596e-04,0.0476188
7.7600e-04,0.0474969
7.7604e-04,0.047325
7.7608e-04,0.0473094
7.7612e-04,0.0474656
7.7616e-04,0.0475406
7.7620e-04,0.0475594
7.7624e-04,0.0476875
7.7628e-04,0.0473219
7.7632e-04,0.0474125
7.7636e-04,0.04725
7.7640e-04,0.047475
7.7644e-04,0.0475281
7.7648e-04,0.0474844
7.7652e-04,0.0475969
7.7656e-04,0.0472875
7.7660e-04,0.0474
7.7664e-04,0.0475594
7.7668e-04,0.0475438
7.7672e-04,0.0476469
7.7676e-04,0.0473563
7.7680e-04,0.0474844
7.7684e-04,0.0476375
7.7688e-04,0.0475781
7.7692e-04,0.0474719
7.7696e-04,0.047625
7.7700e-04,0.0475781
7.7704e-04,0.0474938
7.7708e-04,0.0474563
7.7712e-04,0.0472781
7.7716e-04,0.0472719
7.7720e-04,0.0475438
7.7724e-04,0.0473688
7.7728e-04,0.0473469
7.7732e-04,0.0474906
7.7736e-04,0.0473219
7.7740e-04,0.0471875
7.7744e-04,0.0471344
7.7748e-04,0.0472281
7.7752e-04,0.0473
7.7756e-04,0.0472406
7.7760e-04,0.0473063
7.7764e-04,0.0473469
7.7768e-04,0.0471406
7.7772e-04,0.0474594
7.7776e-04,0.0472688
7.7780e-04,0.0474469
7.7784e-04,0.0473688
7.7788e-04,0.0473219
7.7792e-04,0.0471937
7.7796e-04,0.0472063
7.7800e-04,0.0475
7.7804e-04,0.0472938
7.7808e-04,0.0471781
7.7812e-04,0.047325
7.7816e-04,0.0472594
7.7820e-04,0.04725
7.7824e-04,0.0475
7.7828e-04,0.04735
7.7832e-04,0.0473031
