Model,DPO4054
5.7760e-05,0.0636594
5.7800e-05,0.0633563
5.7840e-05,0.0634313
5.7880e-05,0.0635438
5.7920e-05,0.0633875
5.7960e-05,0.063625
5.8000e-05,0.063625
5.8040e-05,0.0636469
5.8080e-05,0.0633219
5.8120e-05,0.0632719
5.8160e-05,0.0636063
5.8200e-05,0.0634844
5.8240e-05,0.0633063
5.8280e-05,0.0636063
5.8320e-05,0.0636094
5.8360e-05,0.0635438
5.8400e-05,0.0637313
5.8440e-05,0.0634563
5.8480e-05,0.0633406
5.8520e-05,0.0634125
5.8560e-05,0.0633094
5.8600e-05,0.0632875
5.8640e-05,0.0635469
5.8680e-05,0.0634875
5.8720e-05,0.0636094
5.8760e-05,0.06335
5.8800e-05,0.0632625
5.8840e-05,0.0633188
5.8880e-05,0.0635438
5.8920e-05,0.0634625
5.8960e-05,0.063375
5.9000e-05,0.0633563
5.9040e-05,0.063225
5.9080e-05,0.0634906
5.9120e-05,0.0633594
5.9160e-05,0.0632875
5.9200e-05,0.063375
5.9240e-05,0.0633094
5.9280e-05,0.0634156
5.9320e-05,0.0633688
5.9360e-05,0.0632406
5.9400e-05,0.0635031
5.9440e-05,0.0633969
5.9480e-05,0.0634656
5.9520e-05,0.06335
5.9560e-05,0.0632031
5.9600e-05,0.0634188
5.9640e-05,0.0634906
5.9680e-05,0.0633125
5.9720e-05,0.0630531
5.9760e-05,0.0633844
5.9800e-05,0.0633313
5.9840e-05,0.0631969
5.9880e-05,0.0633594
5.9920e-05,0.0634344
5.9960e-05,0.0632313
6.0000e-05,0.0630406
6.0040e-05,0.0631219
6.0080e-05,0.0633375
6.0120e-05,0.0634
6.0160e-05,0.0633188
6.0200e-05,0.0634281
6.0240e-05,0.06315
6.0280e-05,0.0631031
6.0320e-05,0.0630625
6.0360e-05,0.0632562
6.0400e-05,0.0632969
6.0440e-05,0.0632406
6.0480e-05,0.0630781
6.0520e-05,0.0633563
6.0560e-05,0.06325
6.0600e-05,0.0632156
6.0640e-05,0.0631531
6.0680e-05,0.0633625
6.0720e-05,0.0633094
6.0760e-05,0.0632063
6.0800e-05,0.0631844
6.0840e-05,0.0632719
6.0880e-05,0.0635156
6.0920e-05,0.063075
6.0960e-05,0.06305
6.1000e-05,0.0631562
6.1040e-05,0.0633313
6.1080e-05,0.0632
6.1120e-05,0.0631219
6.1160e-05,0.0632656
6.1200e-05,0.0632687
6.1240e-05,0.0632
6.1280e-05,0.0632344
6.1320e-05,0.0629094
6.1360e-05,0.0632812
6.1400e-05,0.0631344
6.1440e-05,0.0630531
6.1480e-05,0.0632438
6.1520e-05,0.063125
6.1560e-05,0.0631375
6.1600e-05,0.063175
6.1640e-05,0.0631437
6.1680e-05,0.06305
6.1720e-05,0.0630563
6.1760e-05,0.0631719
6.1800e-05,0.0629813
6.1840e-05,0.0630062
6.1880e-05,0.0631125
6.1920e-05,0.0630531
6.1960e-05,0.0631312
6.2000e-05,0.0631094
6.2040e-05,0.0631531
6.2080e-05,0.0631219
6.2120e-05,0.0629156
6.2160e-05,0.0629906
6.2200e-05,0.0632219
6.2240e-05,0.0632125
6.2280e-05,0.0632219
6.2320e-05,0.0632469
6.2360e-05,0.0629781
6.2400e-05,0.0628781
6.2440e-05,0.0630031
6.2480e-05,0.0629531
6.2520e-05,0.0633188
6.2560e-05,0.0632625
6.2600e-05,0.062975
6.2640e-05,0.0630344
6.2680e-05,0.063025
6.2720e-05,0.0632531
6.2760e-05,0.0628812
6.2800e-05,0.0628031
6.2840e-05,0.0631437
6.2880e-05,0.0631406
6.2920e-05,0.0628406
6.2960e-05,0.0628875
6.3000e-05,0.0631813
6.3040e-05,0.0628781
6.3080e-05,0.0631031
6.3120e-05,0.0632656
6.3160e-05,0.0629781
6.3200e-05,0.0630813
6.3240e-05,0.0629188
6.3280e-05,0.0632438
6.3320e-05,0.0630906
6.3360e-05,0.0630844
6.3400e-05,0.0629
6.3440e-05,0.0629094
6.3480e-05,0.063075
6.3520e-05,0.0629344
6.3560e-05,0.0628656
6.3600e-05,0.0630906
6.3640e-05,0.0628469
6.3680e-05,0.0628688
6.3720e-05,0.063
6.3760e-05,0.0629625
6.3800e-05,0.0628094
6.3840e-05,0.0631031
6.3880e-05,0.0630563
6.3920e-05,0.0628
6.3960e-05,0.0628438
6.4000e-05,0.062875
6.4040e-05,0.0629844
6.4080e-05,0.0627906
6.4120e-05,0.0627844
6.4160e-05,0.0629375
6.4200e-05,0.0629563
6.4240e-05,0.0629781
6.4280e-05,0.0626406
6.4320e-05,0.0628531
6.4360e-05,0.0627719
6.4400e-05,0.0628812
6.4440e-05,0.0627719
6.4480e-05,0.0628656
6.4520e-05,0.0629094
6.4560e-05,0.062775
6.4600e-05,0.0628375
6.4640e-05,0.0626844
6.4680e-05,0.062975
6.4720e-05,0.0627969
6.4760e-05,0.0627719
6.4800e-05,0.0627156
6.4840e-05,0.0625906
6.4880e-05,0.0626656
6.4920e-05,0.0627438
6.4960e-05,0.0629781
6.5000e-05,0.0629594
6.5040e-05,0.0629406
6.5080e-05,0.0628688
6.5120e-05,0.062825
6.5160e-05,0.0629281
6.5200e-05,0.0627781
6.5240e-05,0.0625813
6.5280e-05,0.0628063
6.5320e-05,0.0628125
6.5360e-05,0.0627313
6.5400e-05,0.0625781
6.5440e-05,0.0628063
6.5480e-05,0.06285
6.5520e-05,0.0629
6.5560e-05,0.0625219
6.5600e-05,0.0629062
6.5640e-05,0.0629031
6.5680e-05,0.0628406
6.5720e-05,0.0629781
6.5760e-05,0.0629156
6.5800e-05,0.0628906
6.5840e-05,0.0628594
6.5880e-05,0.0627406
6.5920e-05,0.0626344
6.5960e-05,0.0623781
6.6000e-05,0.0628937
6.6040e-05,0.0629281
6.6080e-05,0.0626562
6.6120e-05,0.0625844
6.6160e-05,0.0627313
6.6200e-05,0.0628063
6.6240e-05,0.0627
6.6280e-05,0.0626063
6.6320e-05,0.0625969
6.6360e-05,0.0624719
6.6400e-05,0.062575
6.6440e-05,0.0625094
6.6480e-05,0.0625031
6.6520e-05,0.0624281
6.6560e-05,0.0626406
6.6600e-05,0.062825
6.6640e-05,0.0625813
6.6680e-05,0.0628344
6.6720e-05,0.0627719
6.6760e-05,0.0625625
6.6800e-05,0.0627281
6.6840e-05,0.0625375
6.6880e-05,0.0624688
6.6920e-05,0.0626906
6.6960e-05,0.0627438
6.7000e-05,0.06265
6.7040e-05,0.0624781
6.7080e-05,0.0625781
6.7120e-05,0.0626312
6.7160e-05,0.0625813
6.7200e-05,0.062675
6.7240e-05,0.0625875
6.7280e-05,0.0627188
6.7320e-05,0.0625375
6.7360e-05,0.0626844
6.7400e-05,0.0624813
6.7440e-05,0.0626625
6.7480e-05,0.0627469
6.7520e-05,0.0624594
6.7560e-05,0.0625469
6.7600e-05,0.0625625
6.7640e-05,0.0626938
6.7680e-05,0.0626281
6.7720e-05,0.0625125
6.7760e-05,0.0625438
6.7800e-05,0.0626312
6.7840e-05,0.0626531
6.7880e-05,0.0625
6.7920e-05,0.0624656
6.7960e-05,0.0626188
6.8000e-05,0.06255
6.8040e-05,0.062675
6.8080e-05,0.0625563
6.8120e-05,0.0625563
6.8160e-05,0.0622875
6.8200e-05,0.0625656
6.8240e-05,0.0628719
6.8280e-05,0.0625625
6.8320e-05,0.0624813
6.8360e-05,0.0623844
6.8400e-05,0.0626094
6.8440e-05,0.0623531
6.8480e-05,0.0624656
6.8520e-05,0.0624063
6.8560e-05,0.0625625
6.8600e-05,0.0622063
6.8640e-05,0.0624375
6.8680e-05,0.0624438
6.8720e-05,0.0624656
6.8760e-05,0.0625031
6.8800e-05,0.0624969
6.8840e-05,0.0625375
6.8880e-05,0.0624844
6.8920e-05,0.06235
6.8960e-05,0.0624813
6.9000e-05,0.0624469
6.9040e-05,0.0624844
6.9080e-05,0.0623531
6.9120e-05,0.0625813
6.9160e-05,0.0623875
6.9200e-05,0.0624281
6.9240e-05,0.0624094
6.9280e-05,0.0625
6.9320e-05,0.0625312
6.9360e-05,0.0623188
6.9400e-05,0.0623875
6.9440e-05,0.0623219
6.9480e-05,0.0621094
6.9520e-05,0.0625656
6.9560e-05,0.062275
6.9600e-05,0.0623156
6.9640e-05,0.0623813
6.9680e-05,0.0625594
6.9720e-05,0.0625187
6.9760e-05,0.0623094
6.9800e-05,0.0623313
6.9840e-05,0.0622
6.9880e-05,0.06225
6.9920e-05,0.0623719
6.9960e-05,0.0625062
7.0000e-05,0.0624125
7.0040e-05,0.0622063
7.0080e-05,0.0623031
7.0120e-05,0.0623906
7.0160e-05,0.0623219
7.0200e-05,0.0622125
7.0240e-05,0.0624844
7.0280e-05,0.0622375
7.0320e-05,0.0625563
7.0360e-05,0.06235
7.0400e-05,0.0623875
7.0440e-05,0.0622125
7.0480e-05,0.0621375
7.0520e-05,0.0624781
7.0560e-05,0.0623906
7.0600e-05,0.0624656
7.0640e-05,0.062225
7.0680e-05,0.0621844
7.0720e-05,0.0623719
7.0760e-05,0.0621656
7.0800e-05,0.0622813
7.0840e-05,0.0621469
7.0880e-05,0.0621688
7.0920e-05,0.0621625
7.0960e-05,0.06215
7.1000e-05,0.0623188
7.1040e-05,0.0622406
7.1080e-05,0.0620844
7.1120e-05,0.062175
7.1160e-05,0.0621844
7.1200e-05,0.0620969
7.1240e-05,0.0621156
7.1280e-05,0.0623094
7.1320e-05,0.0620781
7.1360e-05,0.0621344
7.1400e-05,0.0622531
7.1440e-05,0.0624625
7.1480e-05,0.0622969
7.1520e-05,0.0622625
7.1560e-05,0.0622625
7.1600e-05,0.0624125
7.1640e-05,0.0620938
7.1680e-05,0.0622219
7.1720e-05,0.0621875
7.1760e-05,0.0621531
7.1800e-05,0.0623531
7.1840e-05,0.0623188
7.1880e-05,0.0620469
7.1920e-05,0.0621375
7.1960e-05,0.0620969
7.2000e-05,0.0623063
7.2040e-05,0.062025
7.2080e-05,0.0622438
7.2120e-05,0.0622094
7.2160e-05,0.0620531
7.2200e-05,0.0621406
7.2240e-05,0.0623281
7.2280e-05,0.0622875
7.2320e-05,0.0621563
7.2360e-05,0.0622063
7.2400e-05,0.0621906
7.2440e-05,0.0622625
7.2480e-05,0.0620688
7.2520e-05,0.0621313
7.2560e-05,0.0621375
7.2600e-05,0.0618563
7.2640e-05,0.0618875
7.2680e-05,0.0621406
7.2720e-05,0.0619344
7.2760e-05,0.0620469
7.2800e-05,0.062175
7.2840e-05,0.0619938
7.2880e-05,0.0621719
7.2920e-05,0.0620531
7.2960e-05,0.0620813
7.3000e-05,0.0620375
7.3040e-05,0.0620219
7.3080e-05,0.0621563
7.3120e-05,0.0619438
7.3160e-05,0.0620344
7.3200e-05,0.0621
7.3240e-05,0.0620531
7.3280e-05,0.0620125
7.3320e-05,0.0619875
7.3360e-05,0.0619563
7.3400e-05,0.0620219
7.3440e-05,0.0619188
7.3480e-05,0.0620938
7.3520e-05,0.0618906
7.3560e-05,0.0618406
7.3600e-05,0.0620719
7.3640e-05,0.0619
7.3680e-05,0.0618938
7.3720e-05,0.0621031
7.3760e-05,0.0620813
7.3800e-05,0.0620656
7.3840e-05,0.0617281
7.3880e-05,0.0618844
7.3920e-05,0.061875
7.3960e-05,0.0620594
7.4000e-05,0.0618969
7.4040e-05,0.062
7.4080e-05,0.061825
7.4120e-05,0.0619438
7.4160e-05,0.0619719
7.4200e-05,0.0620094
7.4240e-05,0.0621063
7.4280e-05,0.0618938
7.4320e-05,0.0619625
7.4360e-05,0.0618156
7.4400e-05,0.0619938
7.4440e-05,0.0618125
7.4480e-05,0.0618781
7.4520e-05,0.0619781
7.4560e-05,0.0619875
7.4600e-05,0.0619031
7.4640e-05,0.0621094
7.4680e-05,0.0618344
7.4720e-05,0.0617781
7.4760e-05,0.0618594
7.4800e-05,0.0620125
7.4840e-05,0.0617906
7.4880e-05,0.0617875
7.4920e-05,0.061975
7.4960e-05,0.061875
7.5000e-05,0.0618313
7.5040e-05,0.0620438
7.5080e-05,0.0617563
7.5120e-05,0.0618375
7.5160e-05,0.0618813
7.5200e-05,0.06165
7.5240e-05,0.0617813
7.5280e-05,0.0617594
7.5320e-05,0.0618688
7.5360e-05,0.0618719
7.5400e-05,0.0617
7.5440e-05,0.0619531
7.5480e-05,0.0618625
7.5520e-05,0.0619063
7.5560e-05,0.0617938
7.5600e-05,0.0616219
7.5640e-05,0.0618438
7.5680e-05,0.0618438
7.5720e-05,0.0617063
7.5760e-05,0.0618969
7.5800e-05,0.0616625
7.5840e-05,0.0615938
7.5880e-05,0.0617031
7.5920e-05,0.0617281
7.5960e-05,0.0616969
7.6000e-05,0.0617313
7.6040e-05,0.0618031
7.6080e-05,0.0617938
7.6120e-05,0.0616531
7.6160e-05,0.0616719
7.6200e-05,0.0619469
7.6240e-05,0.0618063
7.6280e-05,0.0616938
7.6320e-05,0.061925
7.6360e-05,0.0617125
7.6400e-05,0.0616094
7.6440e-05,0.0616688
7.6480e-05,0.0617188
7.6520e-05,0.0618
7.6560e-05,0.0617719
7.6600e-05,0.0618656
7.6640e-05,0.0618063
7.6680e-05,0.0616938
7.6720e-05,0.0617063
7.6760e-05,0.0617375
7.6800e-05,0.0615531
7.6840e-05,0.0615813
7.6880e-05,0.0614969
7.6920e-05,0.061525
7.6960e-05,0.0615438
7.7000e-05,0.0617094
7.7040e-05,0.0617969
7.7080e-05,0.0615813
7.7120e-05,0.0615781
7.7160e-05,0.0616563
7.7200e-05,0.0616313
7.7240e-05,0.0615156
7.7280e-05,0.0616938
7.7320e-05,0.0616375
7.7360e-05,0.0616469
7.7400e-05,0.0616781
7.7440e-05,0.0617813
7.7480e-05,0.061825
7.7520e-05,0.0616844
7.7560e-05,0.06145
7.7600e-05,0.0616656
7.7640e-05,0.06155
7.7680e-05,0.0614594
7.7720e-05,0.0614469
7.7760e-05,0.0616438
7.7800e-05,0.0614125
7.7840e-05,0.0615781
7.7880e-05,0.0615719
7.7920e-05,0.0616031
7.7960e-05,0.0612688
7.8000e-05,0.0617156
7.8040e-05,0.0615281
7.8080e-05,0.0617313
7.8120e-05,0.061425
7.8160e-05,0.0614531
7.8200e-05,0.0613594
7.8240e-05,0.0614063
7.8280e-05,0.0614344
7.8320e-05,0.061525
7.8360e-05,0.0615063
7.8400e-05,0.0614969
7.8440e-05,0.0612344
7.8480e-05,0.0616906
7.8520e-05,0.0616375
7.8560e-05,0.0615688
7.8600e-05,0.061675
7.8640e-05,0.0615344
7.8680e-05,0.0616438
7.8720e-05,0.0617
7.8760e-05,0.0613719
7.8800e-05,0.0614281
7.8840e-05,0.061475
7.8880e-05,0.0615875
7.8920e-05,0.0614594
7.8960e-05,0.0614281
7.9000e-05,0.0614375
7.9040e-05,0.0615219
7.9080e-05,0.0615406
7.9120e-05,0.061275
7.9160e-05,0.0614563
7.9200e-05,0.0614344
7.9240e-05,0.0613781
7.9280e-05,0.0615219
7.9320e-05,0.0615031
7.9360e-05,0.0614344
7.9400e-05,0.0613156
7.9440e-05,0.0614125
7.9480e-05,0.0614156
7.9520e-05,0.0613031
7.9560e-05,0.0614063
7.9600e-05,0.0612938
7.9640e-05,0.0613188
7.9680e-05,0.0612031
7.9720e-05,0.06125
7.9760e-05,0.0613594
7.9800e-05,0.0613781
7.9840e-05,0.0613531
7.9880e-05,0.061525
7.9920e-05,0.0614937
7.9960e-05,0.0613687
8.0000e-05,0.0613031
8.0040e-05,0.0614125
8.0080e-05,0.061225
8.0120e-05,0.0612094
8.0160e-05,0.0614719
8.0200e-05,0.0613656
8.0240e-05,0.0612156
8.0280e-05,0.0611875
8.0320e-05,0.061575
8.0360e-05,0.0612813
8.0400e-05,0.0613813
8.0440e-05,0.0610938
8.0480e-05,0.0613406
8.0520e-05,0.0611969
8.0560e-05,0.0614094
8.0600e-05,0.0612375
8.0640e-05,0.0611563
8.0680e-05,0.0612375
8.0720e-05,0.0613156
8.0760e-05,0.0612969
8.0800e-05,0.0614094
8.0840e-05,0.0612656
8.0880e-05,0.0613531
8.0920e-05,0.0611438
8.0960e-05,0.0612656
8.1000e-05,0.061325
8.1040e-05,0.0612938
8.1080e-05,0.0613813
8.1120e-05,0.0614563
8.1160e-05,0.06135
8.1200e-05,0.0613563
8.1240e-05,0.0614969
8.1280e-05,0.0614375
8.1320e-05,0.0612563
8.1360e-05,0.0612125
8.1400e-05,0.0614406
8.1440e-05,0.0613344
8.1480e-05,0.0612375
8.1520e-05,0.0613125
8.1560e-05,0.0611531
8.1600e-05,0.0614344
8.1640e-05,0.0613094
8.1680e-05,0.0610531
8.1720e-05,0.0611469
8.1760e-05,0.0613062
8.1800e-05,0.0612031
8.1840e-05,0.0612531
8.1880e-05,0.0611375
8.1920e-05,0.06135
8.1960e-05,0.0612875
8.2000e-05,0.0612344
8.2040e-05,0.061325
8.2080e-05,0.0610125
8.2120e-05,0.0612094
8.2160e-05,0.0611781
8.2200e-05,0.0612688
8.2240e-05,0.0611406
8.2280e-05,0.06125
8.2320e-05,0.0613875
8.2360e-05,0.0612063
8.2400e-05,0.061
8.2440e-05,0.0611125
8.2480e-05,0.0611563
8.2520e-05,0.0611625
8.2560e-05,0.0610375
8.2600e-05,0.0612156
8.2640e-05,0.0610906
8.2680e-05,0.0613281
8.2720e-05,0.0612219
8.2760e-05,0.0611281
8.2800e-05,0.0610719
8.2840e-05,0.0609281
8.2880e-05,0.0611875
8.2920e-05,0.0611031
8.2960e-05,0.0611438
8.3000e-05,0.0610531
8.3040e-05,0.0613094
8.3080e-05,0.0608875
8.3120e-05,0.0612094
8.3160e-05,0.0609781
8.3200e-05,0.0613906
8.3240e-05,0.0613656
8.3280e-05,0.0610219
8.3320e-05,0.0612594
8.3360e-05,0.0612531
8.3400e-05,0.0612031
8.3440e-05,0.0609844
8.3480e-05,0.0610969
8.3520e-05,0.0610781
8.3560e-05,0.0608938
8.3600e-05,0.0610375
8.3640e-05,0.0612031
8.3680e-05,0.0609969
8.3720e-05,0.0608281
8.3760e-05,0.0611156
8.3800e-05,0.0610938
8.3840e-05,0.0610594
8.3880e-05,0.0610594
8.3920e-05,0.0610563
8.3960e-05,0.0609906
8.4000e-05,0.0609125
8.4040e-05,0.0610438
8.4080e-05,0.0610969
8.4120e-05,0.061075
8.4160e-05,0.0610688
8.4200e-05,0.0608469
8.4240e-05,0.0608281
8.4280e-05,0.0609781
8.4320e-05,0.0609094
8.4360e-05,0.0610125
8.4400e-05,0.0609344
8.4440e-05,0.0609625
8.4480e-05,0.0609594
8.4520e-05,0.0609531
8.4560e-05,0.0609563
8.4600e-05,0.0609938
8.4640e-05,0.0609406
8.4680e-05,0.0609594
8.4720e-05,0.0610563
8.4760e-05,0.0610375
8.4800e-05,0.0608313
8.4840e-05,0.0608969
8.4880e-05,0.0611313
8.4920e-05,0.0610781
8.4960e-05,0.06075
8.5000e-05,0.060975
8.5040e-05,0.0611594
8.5080e-05,0.060975
8.5120e-05,0.0610438
8.5160e-05,0.0609094
8.5200e-05,0.0608375
8.5240e-05,0.0608625
8.5280e-05,0.0609219
8.5320e-05,0.0607906
8.5360e-05,0.0609656
8.5400e-05,0.0610281
8.5440e-05,0.0608406
8.5480e-05,0.0609219
8.5520e-05,0.0607125
8.5560e-05,0.0609781
8.5600e-05,0.0609031
8.5640e-05,0.0606969
8.5680e-05,0.0608844
8.5720e-05,0.0608688
8.5760e-05,0.0609281
8.5800e-05,0.0608469
8.5840e-05,0.0606313
8.5880e-05,0.060825
8.5920e-05,0.0608781
8.5960e-05,0.0609875
8.6000e-05,0.0608781
8.6040e-05,0.0609906
8.6080e-05,0.060825
8.6120e-05,0.06075
8.6160e-05,0.0607
8.6200e-05,0.0606156
8.6240e-05,0.0608031
8.6280e-05,0.0610094
8.6320e-05,0.061
8.6360e-05,0.0610531
8.6400e-05,0.0606969
8.6440e-05,0.0608813
8.6480e-05,0.0608438
8.6520e-05,0.0609219
8.6560e-05,0.0608469
8.6600e-05,0.0607719
8.6640e-05,0.0609
8.6680e-05,0.0607094
8.6720e-05,0.0607344
8.6760e-05,0.0604063
8.6800e-05,0.0608969
8.6840e-05,0.060825
8.6880e-05,0.0610281
8.6920e-05,0.0605656
8.6960e-05,0.0610156
8.7000e-05,0.0605594
8.7040e-05,0.0608938
8.7080e-05,0.0608
8.7120e-05,0.06075
8.7160e-05,0.0607781
8.7200e-05,0.0604406
8.7240e-05,0.0606969
8.7280e-05,0.0607906
8.7320e-05,0.0607188
8.7360e-05,0.0607
8.7400e-05,0.0606625
8.7440e-05,0.0606656
8.7480e-05,0.0606531
8.7520e-05,0.0604625
8.7560e-05,0.0607781
8.7600e-05,0.0608031
8.7640e-05,0.0608406
8.7680e-05,0.0605781
8.7720e-05,0.0607531
8.7760e-05,0.0608031
8.7800e-05,0.0605875
8.7840e-05,0.0606625
8.7880e-05,0.0604969
8.7920e-05,0.060675
8.7960e-05,0.060375
8.8000e-05,0.0604969
8.8040e-05,0.0604781
8.8080e-05,0.0606156
8.8120e-05,0.0605625
8.8160e-05,0.0605781
8.8200e-05,0.0607594
8.8240e-05,0.0606438
8.8280e-05,0.0606625
8.8320e-05,0.0607875
8.8360e-05,0.060825
8.8400e-05,0.0607
8.8440e-05,0.0607125
8.8480e-05,0.0604656
8.8520e-05,0.0605938
8.8560e-05,0.0606219
8.8600e-05,0.0605344
8.8640e-05,0.0604094
8.8680e-05,0.0603406
8.8720e-05,0.0606406
8.8760e-05,0.0605094
8.8800e-05,0.06055
8.8840e-05,0.0605656
8.8880e-05,0.0606094
8.8920e-05,0.0604656
8.8960e-05,0.0606469
8.9000e-05,0.0606625
8.9040e-05,0.0606125
8.9080e-05,0.060675
8.9120e-05,0.0603719
8.9160e-05,0.060575
8.9200e-05,0.0606781
8.9240e-05,0.0605094
8.9280e-05,0.0605906
8.9320e-05,0.0605094
8.9360e-05,0.0605094
8.9400e-05,0.0605719
8.9440e-05,0.0605813
8.9480e-05,0.0605031
8.9520e-05,0.0606125
8.9560e-05,0.0605281
8.9600e-05,0.0604875
8.9640e-05,0.0604438
8.9680e-05,0.0604375
8.9720e-05,0.0606719
8.9760e-05,0.0605219
8.9800e-05,0.0604375
8.9840e-05,0.0604719
8.9880e-05,0.0606969
8.9920e-05,0.0604656
8.9960e-05,0.0605813
9.0000e-05,0.0603938
9.0040e-05,0.0604375
9.0080e-05,0.0603031
9.0120e-05,0.0604531
9.0160e-05,0.0607344
9.0200e-05,0.0604781
9.0240e-05,0.0605719
9.0280e-05,0.0602906
9.0320e-05,0.0603344
9.0360e-05,0.060375
9.0400e-05,0.0603719
9.0440e-05,0.0602438
9.0480e-05,0.0603375
9.0520e-05,0.0605406
9.0560e-05,0.0604313
9.0600e-05,0.0603281
9.0640e-05,0.0603875
9.0680e-05,0.060425
9.0720e-05,0.0604781
9.0760e-05,0.0601594
9.0800e-05,0.0604313
9.0840e-05,0.0600656
9.0880e-05,0.0603156
9.0920e-05,0.060375
9.0960e-05,0.060375
9.1000e-05,0.0601813
9.1040e-05,0.0603219
9.1080e-05,0.0602906
9.1120e-05,0.0602563
9.1160e-05,0.0601688
9.1200e-05,0.0603
9.1240e-05,0.0603719
9.1280e-05,0.0602844
9.1320e-05,0.060475
9.1360e-05,0.0603031
9.1400e-05,0.0603406
9.1440e-05,0.0604188
9.1480e-05,0.0602281
9.1520e-05,0.0603375
9.1560e-05,0.0602031
9.1600e-05,0.0602
9.1640e-05,0.0601031
9.1680e-05,0.0603844
9.1720e-05,0.0603719
9.1760e-05,0.0603656
9.1800e-05,0.0604063
9.1840e-05,0.0602406
9.1880e-05,0.060175
9.1920e-05,0.0603156
9.1960e-05,0.0604188
9.2000e-05,0.0601219
9.2040e-05,0.0601938
9.2080e-05,0.0605969
9.2120e-05,0.0603781
9.2160e-05,0.0603688
9.2200e-05,0.06035
9.2240e-05,0.0600875
9.2280e-05,0.0601656
9.2320e-05,0.0602656
9.2360e-05,0.0601938
9.2400e-05,0.0602
9.2440e-05,0.0604188
9.2480e-05,0.0602844
9.2520e-05,0.0601531
9.2560e-05,0.0602594
9.2600e-05,0.0601906
9.2640e-05,0.06015
9.2680e-05,0.0601781
9.2720e-05,0.0602625
9.2760e-05,0.0602125
9.2800e-05,0.060425
9.2840e-05,0.0601375
9.2880e-05,0.0601625
9.2920e-05,0.0601438
9.2960e-05,0.0603594
9.3000e-05,0.0601375
9.3040e-05,0.0602719
9.3080e-05,0.0604594
9.3120e-05,0.0603469
9.3160e-05,0.0600813
9.3200e-05,0.0599531
9.3240e-05,0.0601062
9.3280e-05,0.060075
9.3320e-05,0.0600469
9.3360e-05,0.0603281
9.3400e-05,0.0601281
9.3440e-05,0.0603688
9.3480e-05,0.0600031
9.3520e-05,0.0600156
9.3560e-05,0.0600063
9.3600e-05,0.0600906
9.3640e-05,0.0599406
9.3680e-05,0.0601406
9.3720e-05,0.0599469
9.3760e-05,0.0602844
9.3800e-05,0.0600125
9.3840e-05,0.0600375
9.3880e-05,0.0601563
9.3920e-05,0.0601688
9.3960e-05,0.0600656
9.4000e-05,0.0601438
9.4040e-05,0.0601281
9.4080e-05,0.0601719
9.4120e-05,0.0602188
9.4160e-05,0.0600688
9.4200e-05,0.0599719
9.4240e-05,0.0601
9.4280e-05,0.0601313
9.4320e-05,0.0598969
9.4360e-05,0.0600531
9.4400e-05,0.060225
9.4440e-05,0.0599969
9.4480e-05,0.0601688
9.4520e-05,0.0602094
9.4560e-05,0.0602563
9.4600e-05,0.0599875
9.4640e-05,0.0602656
9.4680e-05,0.0600188
9.4720e-05,0.0602469
9.4760e-05,0.06
9.4800e-05,0.0598906
9.4840e-05,0.0600656
9.4880e-05,0.0600344
9.4920e-05,0.0601719
9.4960e-05,0.0600688
9.5000e-05,0.0600063
9.5040e-05,0.0599406
9.5080e-05,0.0599531
9.5120e-05,0.0601219
9.5160e-05,0.06005
9.5200e-05,0.0598844
9.5240e-05,0.0598875
9.5280e-05,0.0599531
9.5320e-05,0.0600125
9.5360e-05,0.0597531
9.5400e-05,0.0601781
9.5440e-05,0.0601813
9.5480e-05,0.0599375
9.5520e-05,0.0600875
9.5560e-05,0.0598969
9.5600e-05,0.0599125
9.5640e-05,0.0598031
9.5680e-05,0.0598281
9.5720e-05,0.0599063
9.5760e-05,0.0597688
9.5800e-05,0.0596844
9.5840e-05,0.059975
9.5880e-05,0.0598781
9.5920e-05,0.05995
9.5960e-05,0.059725
9.6000e-05,0.0598688
9.6040e-05,0.0596438
9.6080e-05,0.059925
9.6120e-05,0.0598469
9.6160e-05,0.0598281
9.6200e-05,0.06
9.6240e-05,0.0598906
9.6280e-05,0.0598938
9.6320e-05,0.0596156
9.6360e-05,0.0598656
9.6400e-05,0.0600156
9.6440e-05,0.0598813
9.6480e-05,0.0596375
9.6520e-05,0.0597063
9.6560e-05,0.0599125
9.6600e-05,0.0596563
9.6640e-05,0.0599938
9.6680e-05,0.0599
9.6720e-05,0.0597375
9.6760e-05,0.0600219
9.6800e-05,0.0598844
9.6840e-05,0.0599688
9.6880e-05,0.0599281
9.6920e-05,0.060025
9.6960e-05,0.0598813
9.7000e-05,0.0598281
9.7040e-05,0.0597906
9.7080e-05,0.0599406
9.7120e-05,0.0597375
9.7160e-05,0.059625
9.7200e-05,0.0599
9.7240e-05,0.0597344
9.7280e-05,0.0598844
9.7320e-05,0.0598875
9.7360e-05,0.0600375
9.7400e-05,0.0597969
9.7440e-05,0.0597469
9.7480e-05,0.05985
9.7520e-05,0.0597031
9.7560e-05,0.0598344
9.7600e-05,0.0595875
9.7640e-05,0.0598844
9.7680e-05,0.0600188
9.7720e-05,0.0597156
9.7760e-05,0.0596875
9.7800e-05,0.0596813
9.7840e-05,0.059975
9.7880e-05,0.0597281
9.7920e-05,0.0598625
9.7960e-05,0.0597
9.8000e-05,0.0597156
9.8040e-05,0.0597
9.8080e-05,0.0596375
