Model,DPO4054
2.1448e-04,0.00229063
2.1452e-04,0.00237813
2.1456e-04,0.00240781
2.1460e-04,0.00225156
2.1464e-04,0.00249063
2.1468e-04,0.00238438
2.1472e-04,0.00231875
2.1476e-04,0.00228281
2.1480e-04,0.002475
2.1484e-04,0.00237344
2.1488e-04,0.0025
2.1492e-04,0.0023375
2.1496e-04,0.00225781
2.1500e-04,0.00241875
2.1504e-04,0.00222969
2.1508e-04,0.00226094
2.1512e-04,0.00226406
2.1516e-04,0.00240625
2.1520e-04,0.00225
2.1524e-04,0.00230469
2.1528e-04,0.00234688
2.1532e-04,0.00241094
2.1536e-04,0.00227031
2.1540e-04,0.00220156
2.1544e-04,0.00236406
2.1548e-04,0.00232812
2.1552e-04,0.00237344
2.1556e-04,0.00238594
2.1560e-04,0.00231719
2.1564e-04,0.00241719
2.1568e-04,0.00228437
2.1572e-04,0.00222813
2.1576e-04,0.00233438
2.1580e-04,0.00232031
2.1584e-04,0.00234063
2.1588e-04,0.00225625
2.1592e-04,0.002425
2.1596e-04,0.00237813
2.1600e-04,0.00232969
2.1604e-04,0.00226094
2.1608e-04,0.00240313
2.1612e-04,0.00234844
2.1616e-04,0.00234688
2.1620e-04,0.00238594
2.1624e-04,0.00233125
2.1628e-04,0.00225469
2.1632e-04,0.00235156
2.1636e-04,0.00235
2.1640e-04,0.00232812
2.1644e-04,0.00223125
2.1648e-04,0.00225
2.1652e-04,0.00226094
2.1656e-04,0.00224844
2.1660e-04,0.00236563
2.1664e-04,0.0022375
2.1668e-04,0.00232969
2.1672e-04,0.00226094
2.1676e-04,0.00235781
2.1680e-04,0.00233125
2.1684e-04,0.00237031
2.1688e-04,0.00240625
2.1692e-04,0.00246094
2.1696e-04,0.00229844
2.1700e-04,0.0022875
2.1704e-04,0.00231562
2.1708e-04,0.00240938
2.1712e-04,0.00226406
2.1716e-04,0.0023125
2.1720e-04,0.0022625
2.1724e-04,0.00220937
2.1728e-04,0.00232031
2.1732e-04,0.00227188
2.1736e-04,0.00241563
2.1740e-04,0.00237969
2.1744e-04,0.00241563
2.1748e-04,0.00225
2.1752e-04,0.0022875
2.1756e-04,0.00235469
2.1760e-04,0.00228906
2.1764e-04,0.00227031
2.1768e-04,0.00237813
2.1772e-04,0.00239688
2.1776e-04,0.00230469
2.1780e-04,0.00221875
2.1784e-04,0.00247031
2.1788e-04,0.00231875
2.1792e-04,0.00245156
2.1796e-04,0.00238906
2.1800e-04,0.0023375
2.1804e-04,0.00235937
2.1808e-04,0.00237031
2.1812e-04,0.00226563
2.1816e-04,0.00233125
2.1820e-04,0.00245625
2.1824e-04,0.00239219
2.1828e-04,0.00237344
2.1832e-04,0.00222187
2.1836e-04,0.00238594
2.1840e-04,0.00225625
2.1844e-04,0.00233281
2.1848e-04,0.00223594
2.1852e-04,0.00237031
2.1856e-04,0.00233438
2.1860e-04,0.00236563
2.1864e-04,0.00236094
2.1868e-04,0.00226875
2.1872e-04,0.00235625
2.1876e-04,0.002325
2.1880e-04,0.00233438
2.1884e-04,0.00231094
2.1888e-04,0.00230469
2.1892e-04,0.00227344
2.1896e-04,0.00236875
2.1900e-04,0.00232188
2.1904e-04,0.00236406
2.1908e-04,0.00227969
2.1912e-04,0.00244063
2.1916e-04,0.00225
2.1920e-04,0.00225
2.1924e-04,0.00225312
2.1928e-04,0.00235625
2.1932e-04,0.00238594
2.1936e-04,0.00224219
2.1940e-04,0.00232188
2.1944e-04,0.00237969
2.1948e-04,0.00245156
2.1952e-04,0.00237344
2.1956e-04,0.00231094
2.1960e-04,0.00222969
2.1964e-04,0.00230938
2.1968e-04,0.00223125
2.1972e-04,0.00227031
2.1976e-04,0.00224844
2.1980e-04,0.00233438
2.1984e-04,0.002175
2.1988e-04,0.00224375
2.1992e-04,0.00234375
2.1996e-04,0.00235156
2.2000e-04,0.00234531
2.2004e-04,0.00227969
2.2008e-04,0.00240938
2.2012e-04,0.0023375
2.2016e-04,0.00227813
2.2020e-04,0.00225469
2.2024e-04,0.00238906
2.2028e-04,0.00232031
2.2032e-04,0.00227188
2.2036e-04,0.00225312
2.2040e-04,0.00235469
2.2044e-04,0.00240625
2.2048e-04,0.00224688
2.2052e-04,0.00225625
2.2056e-04,0.00229531
2.2060e-04,0.00233906
2.2064e-04,0.00235937
2.2068e-04,0.002275
2.2072e-04,0.00245781
2.2076e-04,0.00229375
2.2080e-04,0.00231406
2.2084e-04,0.00230781
2.2088e-04,0.00232188
2.2092e-04,0.00227969
2.2096e-04,0.00237344
2.2100e-04,0.0023
2.2104e-04,0.00219688
2.2108e-04,0.00218594
2.2112e-04,0.00224688
2.2116e-04,0.00231406
2.2120e-04,0.00243594
2.2124e-04,0.00228125
2.2128e-04,0.00228906
2.2132e-04,0.00228594
2.2136e-04,0.00227188
2.2140e-04,0.00216719
2.2144e-04,0.0022875
2.2148e-04,0.00231875
2.2152e-04,0.00227031
2.2156e-04,0.0023875
2.2160e-04,0.00222656
2.2164e-04,0.00223281
2.2168e-04,0.00223594
2.2172e-04,0.00229063
2.2176e-04,0.00237813
2.2180e-04,0.00236563
2.2184e-04,0.00220156
2.2188e-04,0.00232344
2.2192e-04,0.0023625
2.2196e-04,0.00225469
2.2200e-04,0.00226875
2.2204e-04,0.00227813
2.2208e-04,0.00225
2.2212e-04,0.00219219
2.2216e-04,0.00237031
2.2220e-04,0.00235937
2.2224e-04,0.00226563
2.2228e-04,0.0023
2.2232e-04,0.00226094
2.2236e-04,0.00221875
2.2240e-04,0.00225625
2.2244e-04,0.00223438
2.2248e-04,0.00222344
2.2252e-04,0.00223438
2.2256e-04,0.00222969
2.2260e-04,0.00225625
2.2264e-04,0.00231875
2.2268e-04,0.00240313
2.2272e-04,0.00222656
2.2276e-04,0.00228906
2.2280e-04,0.00220156
2.2284e-04,0.00225781
2.2288e-04,0.00237188
2.2292e-04,0.00227188
2.2296e-04,0.00230781
2.2300e-04,0.0023125
2.2304e-04,0.00232344
2.2308e-04,0.00222656
2.2312e-04,0.00232812
2.2316e-04,0.002225
2.2320e-04,0.00227813
2.2324e-04,0.00226094
2.2328e-04,0.0022375
2.2332e-04,0.00224062
2.2336e-04,0.0021875
2.2340e-04,0.00231094
2.2344e-04,0.00222813
2.2348e-04,0.00230625
2.2352e-04,0.00216719
2.2356e-04,0.00230156
2.2360e-04,0.00224219
2.2364e-04,0.00247969
2.2368e-04,0.0023125
2.2372e-04,0.00222031
2.2376e-04,0.00235156
2.2380e-04,0.00229844
2.2384e-04,0.002175
2.2388e-04,0.00226719
2.2392e-04,0.00214375
2.2396e-04,0.00223125
2.2400e-04,0.00227656
2.2404e-04,0.00229531
2.2408e-04,0.00224844
2.2412e-04,0.00227031
2.2416e-04,0.00232812
2.2420e-04,0.00220156
2.2424e-04,0.00230469
2.2428e-04,0.00219375
2.2432e-04,0.00228437
2.2436e-04,0.00227188
2.2440e-04,0.00226094
2.2444e-04,0.00237031
2.2448e-04,0.00235
2.2452e-04,0.00235781
2.2456e-04,0.0023125
2.2460e-04,0.00234219
2.2464e-04,0.00239062
2.2468e-04,0.00216563
2.2472e-04,0.00239844
2.2476e-04,0.00229844
2.2480e-04,0.00224219
2.2484e-04,0.00227969
2.2488e-04,0.00230625
2.2492e-04,0.00222656
2.2496e-04,0.0022625
2.2500e-04,0.00224844
2.2504e-04,0.00215938
2.2508e-04,0.0022375
2.2512e-04,0.00238281
2.2516e-04,0.00234531
2.2520e-04,0.00240156
2.2524e-04,0.00223906
2.2528e-04,0.00227031
2.2532e-04,0.00218594
2.2536e-04,0.00224375
2.2540e-04,0.00232188
2.2544e-04,0.00228906
2.2548e-04,0.00224688
2.2552e-04,0.00225312
2.2556e-04,0.00232969
2.2560e-04,0.00226719
2.2564e-04,0.00228906
2.2568e-04,0.00226719
2.2572e-04,0.00210938
2.2576e-04,0.00228437
2.2580e-04,0.00227344
2.2584e-04,0.00225625
2.2588e-04,0.00229063
2.2592e-04,0.00208125
2.2596e-04,0.00230938
2.2600e-04,0.00226563
2.2604e-04,0.00222187
2.2608e-04,0.0022375
2.2612e-04,0.002175
2.2616e-04,0.00239688
2.2620e-04,0.00232656
2.2624e-04,0.00231562
2.2628e-04,0.00224219
2.2632e-04,0.00222813
2.2636e-04,0.00230938
2.2640e-04,0.00230781
2.2644e-04,0.00230625
2.2648e-04,0.00225312
2.2652e-04,0.00230156
2.2656e-04,0.00223438
2.2660e-04,0.00232031
2.2664e-04,0.00216563
2.2668e-04,0.00225156
2.2672e-04,0.00214531
2.2676e-04,0.00229219
2.2680e-04,0.00224219
2.2684e-04,0.00221719
2.2688e-04,0.00220781
2.2692e-04,0.002225
2.2696e-04,0.00226875
2.2700e-04,0.00215781
2.2704e-04,0.0022625
2.2708e-04,0.00229531
2.2712e-04,0.00226563
2.2716e-04,0.0022875
2.2720e-04,0.00221719
2.2724e-04,0.00220469
2.2728e-04,0.00219219
2.2732e-04,0.00233125
2.2736e-04,0.00233125
2.2740e-04,0.00224062
2.2744e-04,0.00212656
2.2748e-04,0.00230781
2.2752e-04,0.0021625
2.2756e-04,0.00215469
2.2760e-04,0.00230313
2.2764e-04,0.00209219
2.2768e-04,0.00219844
2.2772e-04,0.00223438
2.2776e-04,0.00213281
2.2780e-04,0.00240938
2.2784e-04,0.00218594
2.2788e-04,0.00222031
2.2792e-04,0.00217969
2.2796e-04,0.00217969
2.2800e-04,0.00226563
2.2804e-04,0.00220156
2.2808e-04,0.00214375
2.2812e-04,0.00232656
2.2816e-04,0.0021875
2.2820e-04,0.00224062
2.2824e-04,0.00220937
2.2828e-04,0.00215156
2.2832e-04,0.00219531
2.2836e-04,0.00227031
2.2840e-04,0.00222969
2.2844e-04,0.00223906
2.2848e-04,0.00235469
2.2852e-04,0.00226563
2.2856e-04,0.00219844
2.2860e-04,0.00225312
2.2864e-04,0.00223594
2.2868e-04,0.00221875
2.2872e-04,0.00221406
2.2876e-04,0.00221094
2.2880e-04,0.00227813
2.2884e-04,0.00222344
2.2888e-04,0.0021625
2.2892e-04,0.00223281
2.2896e-04,0.0022125
2.2900e-04,0.0022625
2.2904e-04,0.00221719
2.2908e-04,0.00233594
2.2912e-04,0.00214063
2.2916e-04,0.00224531
2.2920e-04,0.00226406
2.2924e-04,0.00227656
2.2928e-04,0.00230469
2.2932e-04,0.0021625
2.2936e-04,0.00237813
2.2940e-04,0.0022875
2.2944e-04,0.00218906
2.2948e-04,0.00224531
2.2952e-04,0.00213906
2.2956e-04,0.00214063
2.2960e-04,0.00220469
2.2964e-04,0.00220469
2.2968e-04,0.00210312
2.2972e-04,0.00220156
2.2976e-04,0.00224062
2.2980e-04,0.00222344
2.2984e-04,0.0021625
2.2988e-04,0.00223281
2.2992e-04,0.002275
2.2996e-04,0.00215
2.3000e-04,0.00223438
2.3004e-04,0.00221719
2.3008e-04,0.00213437
2.3012e-04,0.00220781
2.3016e-04,0.00213906
2.3020e-04,0.00227188
2.3024e-04,0.00224844
2.3028e-04,0.00211094
2.3032e-04,0.00217031
2.3036e-04,0.00205
2.3040e-04,0.00211094
2.3044e-04,0.00226094
2.3048e-04,0.00234688
2.3052e-04,0.00229219
2.3056e-04,0.00224531
2.3060e-04,0.00214687
2.3064e-04,0.00217344
2.3068e-04,0.00220156
2.3072e-04,0.00229063
2.3076e-04,0.00216094
2.3080e-04,0.00210156
2.3084e-04,0.00225781
2.3088e-04,0.00223125
2.3092e-04,0.00223281
2.3096e-04,0.00218125
2.3100e-04,0.00216094
2.3104e-04,0.00221875
2.3108e-04,0.00221406
2.3112e-04,0.00211406
2.3116e-04,0.00222656
2.3120e-04,0.00233594
2.3124e-04,0.00225938
2.3128e-04,0.00214219
2.3132e-04,0.00211406
2.3136e-04,0.00227188
2.3140e-04,0.0023125
2.3144e-04,0.00220781
2.3148e-04,0.00207031
2.3152e-04,0.00221875
2.3156e-04,0.00206406
2.3160e-04,0.00221563
2.3164e-04,0.00216406
2.3168e-04,0.0021875
2.3172e-04,0.00219688
2.3176e-04,0.00231094
2.3180e-04,0.00210156
2.3184e-04,0.00217969
2.3188e-04,0.0022375
2.3192e-04,0.00225
2.3196e-04,0.00221563
2.3200e-04,0.00211719
2.3204e-04,0.00222187
2.3208e-04,0.00222656
2.3212e-04,0.00216094
2.3216e-04,0.00228125
2.3220e-04,0.00224531
2.3224e-04,0.00219375
2.3228e-04,0.00212969
2.3232e-04,0.00212188
2.3236e-04,0.00216719
2.3240e-04,0.00220937
2.3244e-04,0.0021875
2.3248e-04,0.00214687
2.3252e-04,0.00223125
2.3256e-04,0.00211719
2.3260e-04,0.00215938
2.3264e-04,0.00219844
2.3268e-04,0.00216406
2.3272e-04,0.00226719
2.3276e-04,0.00211719
2.3280e-04,0.00217188
2.3284e-04,0.00218438
2.3288e-04,0.00225781
2.3292e-04,0.00218906
2.3296e-04,0.00212031
2.3300e-04,0.00222813
2.3304e-04,0.00230781
2.3308e-04,0.002175
2.3312e-04,0.00210781
2.3316e-04,0.00221719
2.3320e-04,0.00224844
2.3324e-04,0.00228437
2.3328e-04,0.00220313
2.3332e-04,0.002175
2.3336e-04,0.00205938
2.3340e-04,0.0022125
2.3344e-04,0.00225938
2.3348e-04,0.00204531
2.3352e-04,0.00232188
2.3356e-04,0.00221875
2.3360e-04,0.00221875
2.3364e-04,0.00221719
2.3368e-04,0.0023125
2.3372e-04,0.0021
2.3376e-04,0.00222187
2.3380e-04,0.00214844
2.3384e-04,0.00224219
2.3388e-04,0.00231875
2.3392e-04,0.00219688
2.3396e-04,0.00207969
2.3400e-04,0.00226094
2.3404e-04,0.00226563
2.3408e-04,0.00218594
2.3412e-04,0.00217812
2.3416e-04,0.00227813
2.3420e-04,0.00210312
2.3424e-04,0.00212031
2.3428e-04,0.00210938
2.3432e-04,0.00217188
2.3436e-04,0.00217656
2.3440e-04,0.00220156
2.3444e-04,0.00219219
2.3448e-04,0.00212656
2.3452e-04,0.00221875
2.3456e-04,0.00214531
2.3460e-04,0.00217031
2.3464e-04,0.002225
2.3468e-04,0.0022625
2.3472e-04,0.00220156
2.3476e-04,0.00219531
2.3480e-04,0.00216875
2.3484e-04,0.00225156
2.3488e-04,0.00219688
2.3492e-04,0.00218438
2.3496e-04,0.00217031
2.3500e-04,0.0022875
2.3504e-04,0.00215
2.3508e-04,0.002275
2.3512e-04,0.00227813
2.3516e-04,0.00216875
2.3520e-04,0.0023375
2.3524e-04,0.00221719
2.3528e-04,0.00220625
2.3532e-04,0.00224375
2.3536e-04,0.00215469
2.3540e-04,0.00214063
2.3544e-04,0.00220625
2.3548e-04,0.00220313
2.3552e-04,0.00213906
2.3556e-04,0.00211875
2.3560e-04,0.00211875
2.3564e-04,0.00211875
2.3568e-04,0.00219688
2.3572e-04,0.00207187
2.3576e-04,0.00220469
2.3580e-04,0.00225781
2.3584e-04,0.00210156
2.3588e-04,0.00216719
2.3592e-04,0.00221719
2.3596e-04,0.00217969
2.3600e-04,0.00220469
2.3604e-04,0.00225625
2.3608e-04,0.00205938
2.3612e-04,0.00225781
2.3616e-04,0.002125
2.3620e-04,0.0020625
2.3624e-04,0.00218594
2.3628e-04,0.00219375
2.3632e-04,0.00212344
2.3636e-04,0.00200781
2.3640e-04,0.00215156
2.3644e-04,0.00215781
2.3648e-04,0.00215625
2.3652e-04,0.00220937
2.3656e-04,0.00218594
2.3660e-04,0.00212344
2.3664e-04,0.002275
2.3668e-04,0.00213906
2.3672e-04,0.00222344
2.3676e-04,0.00215156
2.3680e-04,0.00219688
2.3684e-04,0.002075
2.3688e-04,0.00216875
2.3692e-04,0.00229063
2.3696e-04,0.00210312
2.3700e-04,0.0022125
2.3704e-04,0.00218594
2.3708e-04,0.002225
2.3712e-04,0.0021625
2.3716e-04,0.00223438
2.3720e-04,0.00231406
2.3724e-04,0.0022
2.3728e-04,0.00215938
2.3732e-04,0.00203125
2.3736e-04,0.00222344
2.3740e-04,0.0022875
2.3744e-04,0.00216406
2.3748e-04,0.00213906
2.3752e-04,0.00208906
2.3756e-04,0.00219219
2.3760e-04,0.00200469
2.3764e-04,0.00219531
2.3768e-04,0.00224219
2.3772e-04,0.00226563
2.3776e-04,0.0021875
2.3780e-04,0.00218594
2.3784e-04,0.00210781
2.3788e-04,0.00210156
2.3792e-04,0.00230625
2.3796e-04,0.00220156
2.3800e-04,0.00219219
2.3804e-04,0.00209063
2.3808e-04,0.00216719
2.3812e-04,0.00216719
2.3816e-04,0.00222031
2.3820e-04,0.00218906
2.3824e-04,0.0021875
2.3828e-04,0.002125
2.3832e-04,0.002075
2.3836e-04,0.00220469
2.3840e-04,0.00215313
2.3844e-04,0.00215313
2.3848e-04,0.00221406
2.3852e-04,0.00215
2.3856e-04,0.00201719
2.3860e-04,0.00206719
2.3864e-04,0.00216875
2.3868e-04,0.00225156
2.3872e-04,0.00212969
2.3876e-04,0.00228281
2.3880e-04,0.00220781
2.3884e-04,0.00224531
2.3888e-04,0.00222344
2.3892e-04,0.00225469
2.3896e-04,0.00219375
2.3900e-04,0.0022
2.3904e-04,0.00220156
2.3908e-04,0.00225
2.3912e-04,0.00214844
2.3916e-04,0.00205313
2.3920e-04,0.00223594
2.3924e-04,0.00209375
2.3928e-04,0.00217344
2.3932e-04,0.00209844
2.3936e-04,0.00222656
2.3940e-04,0.002175
2.3944e-04,0.00219219
2.3948e-04,0.00217031
2.3952e-04,0.00207656
2.3956e-04,0.00221875
2.3960e-04,0.00209688
2.3964e-04,0.00211406
2.3968e-04,0.00214687
2.3972e-04,0.00216563
2.3976e-04,0.00220156
2.3980e-04,0.00216406
2.3984e-04,0.00212344
2.3988e-04,0.00217188
2.3992e-04,0.00216563
2.3996e-04,0.00220625
2.4000e-04,0.00214063
2.4004e-04,0.00215
2.4008e-04,0.00221719
2.4012e-04,0.00217188
2.4016e-04,0.00215469
2.4020e-04,0.00200469
2.4024e-04,0.00219375
2.4028e-04,0.00221875
2.4032e-04,0.0021125
2.4036e-04,0.00217344
2.4040e-04,0.00208594
2.4044e-04,0.0021
2.4048e-04,0.00211875
2.4052e-04,0.00207656
2.4056e-04,0.00204062
2.4060e-04,0.00228594
2.4064e-04,0.00222813
2.4068e-04,0.00210625
2.4072e-04,0.00207187
2.4076e-04,0.00215469
2.4080e-04,0.0021375
2.4084e-04,0.00218125
2.4088e-04,0.00209688
2.4092e-04,0.00206875
2.4096e-04,0.00215938
2.4100e-04,0.00217344
2.4104e-04,0.002175
2.4108e-04,0.00209375
2.4112e-04,0.00204062
2.4116e-04,0.00213906
2.4120e-04,0.00210469
2.4124e-04,0.00209375
2.4128e-04,0.00221719
2.4132e-04,0.00215625
2.4136e-04,0.00211563
2.4140e-04,0.00214063
2.4144e-04,0.00220469
2.4148e-04,0.00224219
2.4152e-04,0.00212031
2.4156e-04,0.00229688
2.4160e-04,0.00206875
2.4164e-04,0.00217188
2.4168e-04,0.0019875
2.4172e-04,0.00210312
2.4176e-04,0.00213281
2.4180e-04,0.00215469
2.4184e-04,0.00218438
2.4188e-04,0.0020375
2.4192e-04,0.00203594
2.4196e-04,0.00211875
2.4200e-04,0.00210156
2.4204e-04,0.00217344
2.4208e-04,0.00203281
2.4212e-04,0.00213125
2.4216e-04,0.00218906
2.4220e-04,0.00202344
2.4224e-04,0.00210938
2.4228e-04,0.0023125
2.4232e-04,0.00215
2.4236e-04,0.00214531
2.4240e-04,0.00206875
2.4244e-04,0.00210156
2.4248e-04,0.00205781
2.4252e-04,0.00224531
2.4256e-04,0.00203281
2.4260e-04,0.00214219
2.4264e-04,0.002125
2.4268e-04,0.00209063
2.4272e-04,0.00216563
2.4276e-04,0.00207969
2.4280e-04,0.0021375
2.4284e-04,0.00221719
2.4288e-04,0.00218125
2.4292e-04,0.00210781
2.4296e-04,0.0022125
2.4300e-04,0.00207969
2.4304e-04,0.00208438
2.4308e-04,0.00220313
2.4312e-04,0.0022125
2.4316e-04,0.00215469
2.4320e-04,0.00205938
2.4324e-04,0.00204688
2.4328e-04,0.00210312
2.4332e-04,0.00218906
2.4336e-04,0.00201094
2.4340e-04,0.00215625
2.4344e-04,0.00217656
2.4348e-04,0.00215625
2.4352e-04,0.0020375
2.4356e-04,0.00212969
2.4360e-04,0.00213125
2.4364e-04,0.00212188
2.4368e-04,0.00211094
2.4372e-04,0.00202344
2.4376e-04,0.00215625
2.4380e-04,0.00207656
2.4384e-04,0.0022125
2.4388e-04,0.00207187
2.4392e-04,0.00209531
2.4396e-04,0.00213437
2.4400e-04,0.00210625
2.4404e-04,0.00216875
2.4408e-04,0.00192969
2.4412e-04,0.00206563
2.4416e-04,0.00206719
2.4420e-04,0.00214844
2.4424e-04,0.00220313
2.4428e-04,0.00210938
2.4432e-04,0.00204531
2.4436e-04,0.00210469
2.4440e-04,0.00209375
2.4444e-04,0.00207813
2.4448e-04,0.00211563
2.4452e-04,0.00214375
2.4456e-04,0.00221563
2.4460e-04,0.00215313
2.4464e-04,0.00195781
2.4468e-04,0.00202344
2.4472e-04,0.00217031
2.4476e-04,0.00216563
2.4480e-04,0.00206719
2.4484e-04,0.00224688
2.4488e-04,0.00212656
2.4492e-04,0.00214219
2.4496e-04,0.00222813
2.4500e-04,0.00203906
2.4504e-04,0.00200938
2.4508e-04,0.00218594
2.4512e-04,0.00205781
2.4516e-04,0.0020875
2.4520e-04,0.0021125
2.4524e-04,0.00205313
2.4528e-04,0.00202969
2.4532e-04,0.00203125
2.4536e-04,0.0021375
2.4540e-04,0.00214531
2.4544e-04,0.00216406
2.4548e-04,0.00220781
2.4552e-04,0.002
2.4556e-04,0.00212969
2.4560e-04,0.00205469
2.4564e-04,0.00210469
2.4568e-04,0.00215
2.4572e-04,0.00201875
2.4576e-04,0.00205156
2.4580e-04,0.00210469
2.4584e-04,0.0021125
2.4588e-04,0.002125
2.4592e-04,0.00210156
2.4596e-04,0.00214375
2.4600e-04,0.00206563
2.4604e-04,0.00209844
2.4608e-04,0.00214844
2.4612e-04,0.00217031
2.4616e-04,0.00215469
2.4620e-04,0.002075
2.4624e-04,0.00216719
2.4628e-04,0.00204219
2.4632e-04,0.00209375
2.4636e-04,0.00214844
2.4640e-04,0.00221875
2.4644e-04,0.00211406
2.4648e-04,0.00214687
2.4652e-04,0.0021125
2.4656e-04,0.00213906
2.4660e-04,0.00206563
2.4664e-04,0.00211719
2.4668e-04,0.00213594
2.4672e-04,0.0022
2.4676e-04,0.00214844
2.4680e-04,0.00213125
2.4684e-04,0.00194844
2.4688e-04,0.002225
2.4692e-04,0.00218281
2.4696e-04,0.00219531
2.4700e-04,0.00197344
2.4704e-04,0.00207656
2.4708e-04,0.00204219
2.4712e-04,0.00199375
2.4716e-04,0.00213594
2.4720e-04,0.00211563
2.4724e-04,0.00213594
2.4728e-04,0.0020875
2.4732e-04,0.0019625
2.4736e-04,0.00205625
2.4740e-04,0.00215469
2.4744e-04,0.00203281
2.4748e-04,0.0019875
2.4752e-04,0.00209063
2.4756e-04,0.00216719
2.4760e-04,0.00205156
2.4764e-04,0.00214531
2.4768e-04,0.00201719
2.4772e-04,0.00206719
2.4776e-04,0.00214063
2.4780e-04,0.00208906
2.4784e-04,0.002075
2.4788e-04,0.0021125
2.4792e-04,0.00210938
2.4796e-04,0.00205781
2.4800e-04,0.00220313
2.4804e-04,0.00208906
2.4808e-04,0.00210781
2.4812e-04,0.00207344
2.4816e-04,0.00215313
2.4820e-04,0.00207187
2.4824e-04,0.00210938
2.4828e-04,0.00210312
2.4832e-04,0.00213594
2.4836e-04,0.00200313
2.4840e-04,0.00215156
2.4844e-04,0.00208438
2.4848e-04,0.00197813
2.4852e-04,0.00207969
2.4856e-04,0.00211094
2.4860e-04,0.00200938
2.4864e-04,0.00209531
2.4868e-04,0.00207031
2.4872e-04,0.00211719
2.4876e-04,0.00202031
2.4880e-04,0.00207031
2.4884e-04,0.00207656
2.4888e-04,0.0019875
2.4892e-04,0.00197344
2.4896e-04,0.00211719
2.4900e-04,0.00212031
2.4904e-04,0.00203438
2.4908e-04,0.00212188
2.4912e-04,0.00215625
2.4916e-04,0.00202656
2.4920e-04,0.00201719
2.4924e-04,0.00217344
2.4928e-04,0.00207813
2.4932e-04,0.00219375
2.4936e-04,0.00204531
2.4940e-04,0.00216719
2.4944e-04,0.00208281
2.4948e-04,0.00206406
2.4952e-04,0.00212031
2.4956e-04,0.002075
2.4960e-04,0.00206094
2.4964e-04,0.00205
2.4968e-04,0.00215781
2.4972e-04,0.00211406
2.4976e-04,0.00209531
2.4980e-04,0.00213437
2.4984e-04,0.00219219
2.4988e-04,0.0020625
2.4992e-04,0.00198125
2.4996e-04,0.00213281
2.5000e-04,0.00212969
2.5004e-04,0.00204062
2.5008e-04,0.00200469
2.5012e-04,0.00209063
2.5016e-04,0.00210156
2.5020e-04,0.0021625
2.5024e-04,0.00208125
2.5028e-04,0.00207344
2.5032e-04,0.00207656
2.5036e-04,0.00201563
2.5040e-04,0.0021125
2.5044e-04,0.002
2.5048e-04,0.00193594
2.5052e-04,0.00212188
2.5056e-04,0.002075
2.5060e-04,0.00205625
2.5064e-04,0.00202812
2.5068e-04,0.00206094
2.5072e-04,0.00216563
2.5076e-04,0.00204219
2.5080e-04,0.00213281
2.5084e-04,0.00203594
2.5088e-04,0.00212344
2.5092e-04,0.00194063
2.5096e-04,0.00202188
2.5100e-04,0.00206719
2.5104e-04,0.00207656
2.5108e-04,0.00208281
2.5112e-04,0.00205313
2.5116e-04,0.0021375
2.5120e-04,0.00207969
2.5124e-04,0.0019875
2.5128e-04,0.00215938
2.5132e-04,0.0019875
2.5136e-04,0.00204844
2.5140e-04,0.00212031
2.5144e-04,0.00205313
2.5148e-04,0.00211719
2.5152e-04,0.00200781
2.5156e-04,0.00208438
2.5160e-04,0.00197813
2.5164e-04,0.00205781
2.5168e-04,0.0021375
2.5172e-04,0.00209688
2.5176e-04,0.00211406
2.5180e-04,0.00214687
2.5184e-04,0.00205
2.5188e-04,0.00199844
2.5192e-04,0.00217031
2.5196e-04,0.00212656
2.5200e-04,0.0021
2.5204e-04,0.00201875
2.5208e-04,0.00210469
2.5212e-04,0.00193438
2.5216e-04,0.00204688
2.5220e-04,0.00217188
2.5224e-04,0.00206875
2.5228e-04,0.00205469
2.5232e-04,0.00212031
2.5236e-04,0.00201406
2.5240e-04,0.00220937
2.5244e-04,0.00205938
2.5248e-04,0.0019875
2.5252e-04,0.001975
2.5256e-04,0.00204688
2.5260e-04,0.00205781
2.5264e-04,0.00203125
2.5268e-04,0.00202188
2.5272e-04,0.00207813
2.5276e-04,0.00208281
2.5280e-04,0.00204844
2.5284e-04,0.00225
2.5288e-04,0.00206563
2.5292e-04,0.00207813
2.5296e-04,0.00206406
2.5300e-04,0.00211563
2.5304e-04,0.00211406
2.5308e-04,0.00210469
2.5312e-04,0.00204062
2.5316e-04,0.00213281
2.5320e-04,0.00206563
2.5324e-04,0.00197188
2.5328e-04,0.00203594
2.5332e-04,0.00208594
2.5336e-04,0.00210469
2.5340e-04,0.00204688
2.5344e-04,0.00213594
2.5348e-04,0.00204219
2.5352e-04,0.00200781
2.5356e-04,0.00220313
2.5360e-04,0.0020375
2.5364e-04,0.00202031
2.5368e-04,0.00210156
2.5372e-04,0.002
2.5376e-04,0.00207656
2.5380e-04,0.00207969
2.5384e-04,0.00213594
2.5388e-04,0.00216563
2.5392e-04,0.00200469
2.5396e-04,0.00198125
2.5400e-04,0.00200156
2.5404e-04,0.00210156
2.5408e-04,0.00202969
2.5412e-04,0.00215781
2.5416e-04,0.00210625
2.5420e-04,0.0020125
2.5424e-04,0.00201563
2.5428e-04,0.00199844
2.5432e-04,0.00199844
2.5436e-04,0.00217812
2.5440e-04,0.00197656
2.5444e-04,0.0020875
2.5448e-04,0.00210938
2.5452e-04,0.00199219
2.5456e-04,0.00212188
2.5460e-04,0.00204062
